71.6,41.0,2016-05-01 17:49:24.969733
71.6,41.0,2016-05-01 17:49:33.055144
71.6,40.0,2016-05-01 17:49:38.607449
71.6,41.0,2016-05-01 17:49:44.160367
71.6,40.0,2016-05-01 17:49:49.719802
71.6,41.0,2016-05-01 17:49:57.800844
71.6,40.0,2016-05-01 17:50:03.353401
71.6,40.0,2016-05-01 17:50:08.910891
71.6,40.0,2016-05-01 17:50:14.463717
71.6,41.0,2016-05-01 17:50:20.018128
71.6,40.0,2016-05-01 17:50:25.574112
71.6,40.0,2016-05-01 17:50:31.129775
71.6,41.0,2016-05-01 17:50:36.685480
71.6,40.0,2016-05-01 17:50:42.239314
71.6,40.0,2016-05-01 17:50:47.810982
71.6,40.0,2016-05-01 17:50:53.362427
71.6,41.0,2016-05-01 17:50:58.916256
71.6,40.0,2016-05-01 17:51:04.472096
71.6,40.0,2016-05-01 17:51:10.027665
71.6,41.0,2016-05-01 17:51:15.583323
71.6,40.0,2016-05-01 17:51:21.137170
71.6,41.0,2016-05-01 17:51:26.692489
71.6,41.0,2016-05-01 17:51:32.247521
71.6,40.0,2016-05-01 17:51:37.805454
71.6,41.0,2016-05-01 17:51:43.357893
71.6,40.0,2016-05-01 17:51:48.916454
71.6,40.0,2016-05-01 17:51:54.475702
71.6,40.0,2016-05-01 17:52:00.027731
71.6,41.0,2016-05-01 17:52:05.584996
71.6,40.0,2016-05-01 17:52:11.138303
71.6,41.0,2016-05-01 17:52:16.693605
71.6,40.0,2016-05-01 17:52:22.249200
71.6,40.0,2016-05-01 17:52:27.803783
71.6,41.0,2016-05-01 17:52:33.359020
71.6,40.0,2016-05-01 17:52:38.914924
71.6,40.0,2016-05-01 17:52:44.477926
71.6,40.0,2016-05-01 17:52:50.030141
71.6,40.0,2016-05-01 17:52:55.592036
71.6,40.0,2016-05-01 17:53:01.144791
71.6,40.0,2016-05-01 17:53:06.706332
71.6,40.0,2016-05-01 17:53:12.259588
71.6,40.0,2016-05-01 17:53:17.820119
71.6,40.0,2016-05-01 17:53:23.372269
71.6,41.0,2016-05-01 17:53:28.927214
71.6,40.0,2016-05-01 17:53:34.484051
71.6,40.0,2016-05-01 17:53:40.038581
71.6,41.0,2016-05-01 17:53:48.126957
71.6,40.0,2016-05-01 17:53:53.679922
71.6,41.0,2016-05-01 17:53:59.234752
71.6,40.0,2016-05-01 17:54:04.791199
71.6,40.0,2016-05-01 17:54:10.347425
71.6,41.0,2016-05-01 17:54:15.904876
71.6,40.0,2016-05-01 17:54:21.458061
71.6,41.0,2016-05-01 17:54:27.013070
71.6,40.0,2016-05-01 17:54:32.566393
71.6,40.0,2016-05-01 17:54:38.121397
71.6,41.0,2016-05-01 17:54:43.675281
71.6,40.0,2016-05-01 17:54:49.227890
71.6,41.0,2016-05-01 17:54:54.791796
71.6,41.0,2016-05-01 17:55:00.345111
71.6,40.0,2016-05-01 17:55:05.900926
71.6,40.0,2016-05-01 17:55:11.462970
71.6,40.0,2016-05-01 17:55:17.015856
71.6,40.0,2016-05-01 17:55:22.574456
71.6,40.0,2016-05-01 17:55:28.127396
71.6,41.0,2016-05-01 17:55:33.688854
71.6,41.0,2016-05-01 17:55:39.241203
71.6,40.0,2016-05-01 17:55:44.795967
71.6,41.0,2016-05-01 17:55:50.351793
71.6,40.0,2016-05-01 17:55:55.906939
71.6,40.0,2016-05-01 17:56:01.463772
71.6,41.0,2016-05-01 17:56:07.017456
71.6,40.0,2016-05-01 17:56:12.572742
71.6,40.0,2016-05-01 17:56:18.129695
71.6,41.0,2016-05-01 17:56:23.689375
71.6,41.0,2016-05-01 17:56:29.241188
71.6,40.0,2016-05-01 17:56:34.802690
71.6,40.0,2016-05-01 17:56:40.355103
71.6,40.0,2016-05-01 17:56:45.908046
71.6,40.0,2016-05-01 17:56:51.468261
71.6,41.0,2016-05-01 17:56:57.021202
71.6,40.0,2016-05-01 17:57:02.583102
71.6,40.0,2016-05-01 17:57:08.136144
71.6,41.0,2016-05-01 17:57:16.224284
71.6,40.0,2016-05-01 17:57:21.776039
71.6,40.0,2016-05-01 17:57:27.330361
71.6,40.0,2016-05-01 17:57:32.885282
71.6,41.0,2016-05-01 17:57:38.437679
71.6,40.0,2016-05-01 17:57:43.993426
71.6,40.0,2016-05-01 17:57:49.549036
71.6,41.0,2016-05-01 17:57:55.105250
71.6,40.0,2016-05-01 17:58:00.659089
71.6,41.0,2016-05-01 17:58:06.211103
71.6,40.0,2016-05-01 17:58:11.763217
71.6,41.0,2016-05-01 17:58:17.318541
71.6,40.0,2016-05-01 17:58:22.874022
71.6,40.0,2016-05-01 17:58:28.427377
71.6,41.0,2016-05-01 17:58:33.980140
71.6,40.0,2016-05-01 17:58:39.534042
71.6,41.0,2016-05-01 17:58:45.089269
71.6,40.0,2016-05-01 17:58:50.641578
71.6,41.0,2016-05-01 17:58:56.194807
71.6,40.0,2016-05-01 17:59:01.751170
71.6,41.0,2016-05-01 17:59:07.305747
71.6,40.0,2016-05-01 17:59:12.859740
71.6,40.0,2016-05-01 17:59:18.414867
71.6,41.0,2016-05-01 17:59:23.972465
71.6,40.0,2016-05-01 17:59:29.528371
71.6,40.0,2016-05-01 17:59:35.083786
71.6,41.0,2016-05-01 17:59:40.648606
71.6,41.0,2016-05-01 17:59:46.202077
71.6,40.0,2016-05-01 17:59:51.762762
71.6,40.0,2016-05-01 17:59:57.322141
71.6,40.0,2016-05-01 18:00:02.876855
71.6,41.0,2016-05-01 18:00:08.431257
71.6,40.0,2016-05-01 18:00:13.986770
71.6,40.0,2016-05-01 18:00:19.545771
71.6,41.0,2016-05-01 18:00:25.097773
71.6,40.0,2016-05-01 18:00:30.651700
71.6,41.0,2016-05-01 18:00:36.207047
71.6,40.0,2016-05-01 18:00:41.760272
71.6,40.0,2016-05-01 18:00:47.315733
71.6,41.0,2016-05-01 18:00:52.870988
71.6,40.0,2016-05-01 18:00:58.424360
71.6,41.0,2016-05-01 18:01:03.980073
71.6,40.0,2016-05-01 18:01:12.070472
71.6,40.0,2016-05-01 18:01:17.622429
71.6,40.0,2016-05-01 18:01:23.176265
71.6,41.0,2016-05-01 18:01:31.259596
71.6,40.0,2016-05-01 18:01:36.811754
71.6,40.0,2016-05-01 18:01:42.365357
71.6,40.0,2016-05-01 18:01:47.919657
71.6,41.0,2016-05-01 18:01:53.478816
71.6,40.0,2016-05-01 18:01:59.031456
71.6,40.0,2016-05-01 18:02:04.588266
71.6,41.0,2016-05-01 18:02:10.139757
71.6,40.0,2016-05-01 18:02:15.694773
71.6,41.0,2016-05-01 18:02:21.247608
71.6,40.0,2016-05-01 18:02:26.801130
71.6,41.0,2016-05-01 18:02:32.355565
71.6,40.0,2016-05-01 18:02:37.903831
71.6,40.0,2016-05-01 18:02:43.463878
71.6,40.0,2016-05-01 18:02:49.015722
71.6,41.0,2016-05-01 18:02:54.571347
71.6,40.0,2016-05-01 18:03:00.125239
71.6,40.0,2016-05-01 18:03:05.680982
71.6,41.0,2016-05-01 18:03:11.235060
71.6,40.0,2016-05-01 18:03:16.797167
71.6,40.0,2016-05-01 18:03:22.350353
71.6,41.0,2016-05-01 18:03:27.911406
71.6,41.0,2016-05-01 18:03:33.466473
71.6,41.0,2016-05-01 18:03:39.019535
71.6,40.0,2016-05-01 18:03:44.583938
71.6,40.0,2016-05-01 18:03:50.133215
71.6,40.0,2016-05-01 18:03:55.693164
71.6,40.0,2016-05-01 18:04:01.249021
71.6,41.0,2016-05-01 18:04:06.804984
71.6,40.0,2016-05-01 18:04:12.357990
71.6,40.0,2016-05-01 18:04:17.915369
71.6,41.0,2016-05-01 18:04:26.003196
71.6,40.0,2016-05-01 18:04:31.556359
71.6,41.0,2016-05-01 18:04:37.111891
71.6,40.0,2016-05-01 18:04:42.674983
71.6,40.0,2016-05-01 18:04:48.227646
71.6,41.0,2016-05-01 18:04:53.782697
71.6,40.0,2016-05-01 18:05:01.864078
71.6,40.0,2016-05-01 18:05:07.416726
69.8,41.0,2016-05-02 17:15:53.131247
68.0,42.0,2016-05-02 17:15:58.687421
69.8,41.0,2016-05-02 17:16:04.231293
69.8,41.0,2016-05-02 17:16:09.777092
69.8,41.0,2016-05-02 17:16:15.322493
68.0,42.0,2016-05-02 17:16:20.867475
68.0,42.0,2016-05-02 17:16:26.415701
68.0,42.0,2016-05-02 17:16:31.958876
68.0,42.0,2016-05-02 17:16:37.505462
68.0,43.0,2016-05-02 17:16:45.579350
68.0,42.0,2016-05-02 17:16:51.123392
68.0,42.0,2016-05-02 17:16:56.671627
69.8,42.0,2016-05-02 17:17:02.216066
68.0,42.0,2016-05-02 17:17:07.762739
68.0,43.0,2016-05-02 17:17:15.839187
68.0,42.0,2016-05-02 17:17:21.390538
68.0,43.0,2016-05-02 17:17:26.942832
68.0,42.0,2016-05-02 17:17:35.022107
69.8,41.0,2016-05-02 17:17:40.573162
68.0,42.0,2016-05-02 17:17:46.125938
68.0,42.0,2016-05-02 17:17:51.678038
68.0,42.0,2016-05-02 17:17:57.229917
68.0,43.0,2016-05-02 17:18:02.782264
68.0,42.0,2016-05-02 17:18:08.333810
68.0,42.0,2016-05-02 17:18:13.886004
69.8,41.0,2016-05-02 17:18:19.437973
68.0,42.0,2016-05-02 17:18:24.990101
68.0,42.0,2016-05-02 17:18:30.542720
68.0,42.0,2016-05-02 17:18:36.096467
69.8,41.0,2016-05-02 17:18:41.648321
68.0,42.0,2016-05-02 17:18:47.201172
68.0,42.0,2016-05-02 17:18:52.752950
68.0,42.0,2016-05-02 17:18:58.305213
68.0,42.0,2016-05-02 17:19:03.857419
68.0,42.0,2016-05-02 17:19:09.409076
68.0,43.0,2016-05-02 17:19:14.956983
68.0,42.0,2016-05-02 17:19:20.512866
68.0,42.0,2016-05-02 17:19:26.063824
68.0,42.0,2016-05-02 17:19:31.616090
68.0,42.0,2016-05-02 17:19:37.168039
68.0,42.0,2016-05-02 17:19:42.720016
68.0,42.0,2016-05-02 17:19:48.273463
68.0,42.0,2016-05-02 17:19:56.352979
68.0,43.0,2016-05-02 17:20:01.904105
68.0,42.0,2016-05-02 17:20:07.456151
68.0,42.0,2016-05-02 17:20:13.008054
69.8,41.0,2016-05-02 17:20:18.561444
68.0,42.0,2016-05-02 17:20:24.116564
68.0,42.0,2016-05-02 17:20:29.666850
68.0,42.0,2016-05-02 17:20:35.225185
68.0,42.0,2016-05-02 17:20:40.776943
68.0,43.0,2016-05-02 17:20:46.331903
68.0,42.0,2016-05-02 17:20:51.887300
69.8,41.0,2016-05-02 17:20:57.448285
68.0,42.0,2016-05-02 17:21:03.001414
68.0,42.0,2016-05-02 17:21:08.566410
68.0,43.0,2016-05-02 17:21:14.119174
69.8,41.0,2016-05-02 17:21:22.207032
68.0,42.0,2016-05-02 17:21:30.286757
68.0,42.0,2016-05-02 17:21:35.839043
68.0,43.0,2016-05-02 17:21:41.402088
68.0,42.0,2016-05-02 17:21:49.481891
68.0,43.0,2016-05-02 17:21:55.034412
68.0,42.0,2016-05-02 17:22:00.589437
68.0,43.0,2016-05-02 17:22:06.154433
69.8,41.0,2016-05-02 17:22:11.706787
68.0,42.0,2016-05-02 17:22:17.267715
68.0,42.0,2016-05-02 17:22:22.820640
68.0,42.0,2016-05-02 17:22:30.913975
68.0,42.0,2016-05-02 17:22:36.466916
69.8,41.0,2016-05-02 17:22:42.023570
68.0,43.0,2016-05-02 17:22:47.583626
68.0,43.0,2016-05-02 17:22:53.140231
68.0,42.0,2016-05-02 17:22:58.696506
69.8,41.0,2016-05-02 17:23:04.257434
68.0,42.0,2016-05-02 17:23:09.809610
68.0,42.0,2016-05-02 17:23:15.364491
69.8,41.0,2016-05-02 17:23:20.920828
68.0,43.0,2016-05-02 17:23:26.475521
68.0,42.0,2016-05-02 17:23:32.029165
68.0,42.0,2016-05-02 17:23:37.586270
68.0,42.0,2016-05-02 17:23:43.142692
68.0,42.0,2016-05-02 17:23:48.699850
69.8,41.0,2016-05-02 17:23:54.259417
68.0,42.0,2016-05-02 17:23:59.812208
68.0,42.0,2016-05-02 17:24:05.373990
68.0,42.0,2016-05-02 17:24:10.926392
68.0,42.0,2016-05-02 17:24:16.485237
68.0,43.0,2016-05-02 17:24:22.040997
68.0,42.0,2016-05-02 17:24:27.597652
69.8,41.0,2016-05-02 17:24:33.153923
68.0,43.0,2016-05-02 17:24:38.710406
68.0,42.0,2016-05-02 17:24:44.266657
69.8,41.0,2016-05-02 17:24:49.828131
69.8,41.0,2016-05-02 17:24:55.384746
68.0,43.0,2016-05-02 17:25:00.940995
68.0,42.0,2016-05-02 17:25:06.497302
68.0,43.0,2016-05-02 17:25:14.580684
68.0,42.0,2016-05-02 17:25:20.133219
68.0,42.0,2016-05-02 17:25:28.218933
68.0,42.0,2016-05-02 17:25:33.771321
68.0,42.0,2016-05-02 17:25:39.334918
68.0,42.0,2016-05-02 17:25:44.881880
68.0,43.0,2016-05-02 17:25:50.437817
68.0,42.0,2016-05-02 17:25:55.990218
68.0,43.0,2016-05-02 17:26:01.549129
68.0,43.0,2016-05-02 17:26:07.094557
68.0,43.0,2016-05-02 17:26:12.655196
68.0,43.0,2016-05-02 17:26:18.207539
69.8,41.0,2016-05-02 17:26:23.763277
68.0,43.0,2016-05-02 17:26:29.326506
68.0,43.0,2016-05-02 17:26:34.879098
68.0,42.0,2016-05-02 17:26:40.434306
68.0,42.0,2016-05-02 17:26:46.005344
68.0,42.0,2016-05-02 17:26:51.558206
68.0,42.0,2016-05-02 17:26:57.114326
68.0,43.0,2016-05-02 17:27:02.675224
68.0,42.0,2016-05-02 17:27:08.227227
69.8,41.0,2016-05-02 17:27:13.782720
68.0,43.0,2016-05-02 17:27:19.338288
68.0,42.0,2016-05-02 17:27:24.893535
68.0,42.0,2016-05-02 17:27:30.449644
68.0,42.0,2016-05-02 17:27:36.005149
68.0,42.0,2016-05-02 17:27:41.560651
68.0,42.0,2016-05-02 17:27:47.116186
68.0,42.0,2016-05-02 17:27:52.666839
68.0,42.0,2016-05-02 17:27:58.226011
68.0,43.0,2016-05-02 17:28:03.780882
68.0,42.0,2016-05-02 17:28:09.339824
69.8,41.0,2016-05-02 17:28:14.893432
68.0,43.0,2016-05-02 17:28:20.448812
68.0,42.0,2016-05-02 17:28:26.004532
68.0,42.0,2016-05-02 17:28:31.559986
68.0,43.0,2016-05-02 17:28:37.115567
68.0,42.0,2016-05-02 17:28:42.670528
68.0,42.0,2016-05-02 17:28:48.227683
68.0,43.0,2016-05-02 17:28:53.781597
68.0,42.0,2016-05-02 17:28:59.339847
68.0,42.0,2016-05-02 17:29:07.420181
68.0,42.0,2016-05-02 17:29:12.972433
68.0,42.0,2016-05-02 17:29:21.056845
68.0,42.0,2016-05-02 17:29:26.608904
68.0,42.0,2016-05-02 17:29:32.164559
68.0,42.0,2016-05-02 17:29:37.720451
68.0,42.0,2016-05-02 17:29:43.276033
68.0,42.0,2016-05-02 17:29:48.831914
68.0,42.0,2016-05-02 17:29:54.386887
68.0,42.0,2016-05-02 17:29:59.942133
68.0,43.0,2016-05-02 17:30:08.030849
68.0,42.0,2016-05-02 17:30:13.582992
68.0,43.0,2016-05-02 17:30:19.136477
68.0,42.0,2016-05-02 17:30:24.691452
68.0,43.0,2016-05-02 17:30:30.245809
68.0,42.0,2016-05-02 17:30:35.801323
68.0,42.0,2016-05-02 17:30:41.357051
68.0,43.0,2016-05-02 17:30:46.912631
68.0,42.0,2016-05-02 17:30:52.467187
68.0,42.0,2016-05-02 17:30:58.021367
68.0,42.0,2016-05-02 17:31:06.108019
68.0,42.0,2016-05-02 17:31:11.660162
68.0,42.0,2016-05-02 17:31:17.215347
68.0,42.0,2016-05-02 17:31:22.770034
68.0,42.0,2016-05-02 17:31:28.330545
68.0,42.0,2016-05-02 17:31:33.882730
69.8,42.0,2016-05-02 17:31:41.976722
68.0,42.0,2016-05-02 17:31:47.528801
68.0,42.0,2016-05-02 17:31:53.082771
68.0,42.0,2016-05-02 17:31:58.638074
68.0,42.0,2016-05-02 17:32:04.193811
68.0,43.0,2016-05-02 17:32:09.749895
68.0,42.0,2016-05-02 17:32:15.305549
69.8,41.0,2016-05-02 17:32:20.861627
68.0,43.0,2016-05-02 17:32:26.417497
68.0,42.0,2016-05-02 17:32:31.973346
68.0,42.0,2016-05-02 17:32:37.527629
68.0,42.0,2016-05-02 17:32:45.610735
68.0,43.0,2016-05-02 17:32:51.163122
68.0,42.0,2016-05-02 17:32:56.718047
68.0,43.0,2016-05-02 17:33:04.805463
68.0,42.0,2016-05-02 17:33:10.357039
68.0,42.0,2016-05-02 17:33:15.911352
68.0,42.0,2016-05-02 17:33:21.472969
68.0,42.0,2016-05-02 17:33:27.025019
68.0,42.0,2016-05-02 17:33:32.579472
68.0,42.0,2016-05-02 17:33:38.144067
68.0,42.0,2016-05-02 17:33:43.696063
68.0,43.0,2016-05-02 17:33:49.260482
68.0,42.0,2016-05-02 17:33:54.812591
68.0,42.0,2016-05-02 17:34:00.368225
68.0,42.0,2016-05-02 17:34:05.923903
68.0,42.0,2016-05-02 17:34:11.477124
68.0,42.0,2016-05-02 17:34:17.029498
68.0,43.0,2016-05-02 17:34:22.583301
68.0,42.0,2016-05-02 17:34:28.137267
68.0,43.0,2016-05-02 17:34:33.690051
68.0,42.0,2016-05-02 17:34:39.244689
68.0,43.0,2016-05-02 17:34:44.800451
68.0,42.0,2016-05-02 17:34:50.355199
69.8,41.0,2016-05-02 17:34:55.910776
68.0,43.0,2016-05-02 17:35:03.998707
69.8,41.0,2016-05-02 17:35:09.550931
68.0,42.0,2016-05-02 17:35:15.106351
68.0,42.0,2016-05-02 17:35:20.661728
68.0,43.0,2016-05-02 17:35:28.750264
68.0,42.0,2016-05-02 17:35:34.302567
68.0,42.0,2016-05-02 17:35:39.858352
69.8,41.0,2016-05-02 17:35:45.414364
68.0,42.0,2016-05-02 17:35:50.969714
68.0,42.0,2016-05-02 17:35:56.523455
68.0,42.0,2016-05-02 17:36:02.078950
68.0,43.0,2016-05-02 17:36:07.636473
68.0,42.0,2016-05-02 17:36:13.188516
69.8,41.0,2016-05-02 17:36:18.742860
68.0,42.0,2016-05-02 17:36:24.301857
68.0,42.0,2016-05-02 17:36:29.854108
68.0,42.0,2016-05-02 17:36:35.416972
68.0,42.0,2016-05-02 17:36:40.969219
68.0,42.0,2016-05-02 17:36:49.053851
68.0,42.0,2016-05-02 17:36:54.608900
68.0,42.0,2016-05-02 17:37:00.165143
68.0,42.0,2016-05-02 17:37:05.720154
68.0,42.0,2016-05-02 17:37:11.275626
69.8,41.0,2016-05-02 17:37:16.829744
68.0,43.0,2016-05-02 17:37:22.392777
68.0,42.0,2016-05-02 17:37:27.944899
68.0,42.0,2016-05-02 17:37:36.033091
68.0,42.0,2016-05-02 17:37:41.585434
68.0,42.0,2016-05-02 17:37:47.141005
68.0,42.0,2016-05-02 17:37:52.698094
68.0,42.0,2016-05-02 17:37:58.263232
68.0,42.0,2016-05-02 17:38:03.815786
69.8,41.0,2016-05-02 17:38:09.374422
68.0,42.0,2016-05-02 17:38:14.926482
68.0,42.0,2016-05-02 17:38:20.490449
68.0,42.0,2016-05-02 17:38:26.042394
68.0,42.0,2016-05-02 17:38:31.598355
68.0,42.0,2016-05-02 17:38:37.154602
68.0,42.0,2016-05-02 17:38:42.710546
68.0,42.0,2016-05-02 17:38:48.275733
69.8,41.0,2016-05-02 17:38:53.828538
68.0,42.0,2016-05-02 17:38:59.389518
68.0,42.0,2016-05-02 17:39:04.941441
68.0,42.0,2016-05-02 17:39:10.504110
68.0,42.0,2016-05-02 17:39:16.056288
68.0,42.0,2016-05-02 17:39:24.145115
68.0,42.0,2016-05-02 17:39:29.697075
68.0,42.0,2016-05-02 17:39:35.252551
68.0,42.0,2016-05-02 17:39:40.806205
68.0,42.0,2016-05-02 17:39:46.367336
68.0,42.0,2016-05-02 17:39:51.919282
68.0,42.0,2016-05-02 17:39:57.480967
68.0,42.0,2016-05-02 17:40:03.033328
68.0,42.0,2016-05-02 17:40:08.595186
68.0,42.0,2016-05-02 17:40:14.147429
68.0,42.0,2016-05-02 17:40:22.229404
68.0,42.0,2016-05-02 17:40:27.781485
68.0,42.0,2016-05-02 17:40:33.336468
68.0,42.0,2016-05-02 17:40:41.419340
68.0,42.0,2016-05-02 17:40:46.971315
68.0,42.0,2016-05-02 17:40:52.531933
68.0,42.0,2016-05-02 17:40:58.084216
68.0,43.0,2016-05-02 17:41:03.639625
68.0,42.0,2016-05-02 17:41:09.195871
68.0,43.0,2016-05-02 17:41:17.279111
68.0,42.0,2016-05-02 17:41:22.831375
68.0,42.0,2016-05-02 17:41:28.389503
68.0,42.0,2016-05-02 17:41:33.945189
69.8,41.0,2016-05-02 17:41:39.501016
68.0,43.0,2016-05-02 17:41:45.057130
68.0,42.0,2016-05-02 17:41:50.613587
69.8,41.0,2016-05-02 17:41:56.168797
68.0,43.0,2016-05-02 17:42:01.724634
68.0,42.0,2016-05-02 17:42:07.286618
68.0,42.0,2016-05-02 17:42:12.839612
68.0,42.0,2016-05-02 17:42:18.402749
68.0,42.0,2016-05-02 17:42:23.955570
68.0,42.0,2016-05-02 17:42:29.513698
68.0,42.0,2016-05-02 17:42:35.066539
68.0,43.0,2016-05-02 17:42:40.629793
68.0,43.0,2016-05-02 17:42:46.182584
68.0,42.0,2016-05-02 17:42:51.737774
68.0,42.0,2016-05-02 17:42:57.294322
68.0,42.0,2016-05-02 17:43:02.846422
68.0,42.0,2016-05-02 17:43:08.406920
69.8,41.0,2016-05-02 17:43:13.958782
68.0,42.0,2016-05-02 17:43:19.516089
68.0,42.0,2016-05-02 17:43:25.068379
68.0,42.0,2016-05-02 17:43:30.623639
68.0,42.0,2016-05-02 17:43:36.181432
69.8,41.0,2016-05-02 17:43:41.735468
68.0,42.0,2016-05-02 17:43:47.920908
68.0,42.0,2016-05-02 17:43:53.473391
68.0,43.0,2016-05-02 17:43:59.025882
68.0,42.0,2016-05-02 17:44:04.583027
68.0,42.0,2016-05-02 17:44:10.135868
68.0,42.0,2016-05-02 17:44:15.695769
68.0,42.0,2016-05-02 17:44:21.253658
68.0,42.0,2016-05-02 17:44:26.805878
68.0,42.0,2016-05-02 17:44:32.360723
68.0,42.0,2016-05-02 17:44:37.916221
68.0,43.0,2016-05-02 17:44:46.004293
68.0,42.0,2016-05-02 17:44:51.556481
68.0,42.0,2016-05-02 17:44:57.112791
68.0,42.0,2016-05-02 17:45:02.668212
68.0,42.0,2016-05-02 17:45:08.232909
69.8,41.0,2016-05-02 17:45:13.785201
68.0,42.0,2016-05-02 17:45:19.343308
68.0,42.0,2016-05-02 17:45:24.895845
68.0,43.0,2016-05-02 17:45:30.460051
68.0,42.0,2016-05-02 17:45:36.012616
68.0,42.0,2016-05-02 17:45:41.573605
68.0,42.0,2016-05-02 17:45:47.126414
68.0,42.0,2016-05-02 17:45:52.689897
68.0,42.0,2016-05-02 17:45:58.251224
68.0,42.0,2016-05-02 17:46:03.803497
68.0,42.0,2016-05-02 17:46:09.361429
68.0,42.0,2016-05-02 17:46:14.913647
68.0,42.0,2016-05-02 17:46:20.473929
68.0,42.0,2016-05-02 17:46:26.025655
68.0,42.0,2016-05-02 17:46:31.580938
68.0,42.0,2016-05-02 17:46:37.132757
69.8,41.0,2016-05-02 17:46:42.688899
68.0,43.0,2016-05-02 17:46:48.249392
68.0,42.0,2016-05-02 17:46:53.801470
69.8,41.0,2016-05-02 17:46:59.358656
68.0,42.0,2016-05-02 17:47:07.431768
68.0,42.0,2016-05-02 17:47:12.979555
68.0,42.0,2016-05-02 17:47:18.531843
68.0,42.0,2016-05-02 17:47:24.087730
68.0,43.0,2016-05-02 17:47:29.643743
68.0,42.0,2016-05-02 17:47:35.207101
68.0,42.0,2016-05-02 17:47:40.759256
68.0,42.0,2016-05-02 17:47:46.314830
68.0,42.0,2016-05-02 17:47:51.868429
69.8,41.0,2016-05-02 17:47:57.426613
68.0,42.0,2016-05-02 17:48:02.976854
69.8,41.0,2016-05-02 17:48:11.063720
68.0,42.0,2016-05-02 17:48:16.615941
68.0,42.0,2016-05-02 17:48:22.171930
68.0,42.0,2016-05-02 17:48:27.727819
68.0,42.0,2016-05-02 17:48:33.290778
68.0,42.0,2016-05-02 17:48:38.843280
68.0,43.0,2016-05-02 17:48:46.931760
68.0,42.0,2016-05-02 17:48:52.484515
68.0,43.0,2016-05-02 17:48:58.040494
68.0,42.0,2016-05-02 17:49:03.602792
68.0,42.0,2016-05-02 17:49:09.155298
68.0,42.0,2016-05-02 17:49:14.710078
68.0,42.0,2016-05-02 17:49:20.274350
68.0,42.0,2016-05-02 17:49:25.826500
68.0,42.0,2016-05-02 17:49:33.914242
68.0,42.0,2016-05-02 17:49:39.466543
68.0,42.0,2016-05-02 17:49:45.021781
68.0,42.0,2016-05-02 17:49:50.583115
68.0,42.0,2016-05-02 17:49:58.663109
68.0,42.0,2016-05-02 17:50:04.215871
68.0,42.0,2016-05-02 17:50:09.770964
68.0,42.0,2016-05-02 17:50:15.324961
68.0,42.0,2016-05-02 17:50:20.877862
68.0,42.0,2016-05-02 17:50:26.430031
68.0,42.0,2016-05-02 17:50:31.979979
68.0,42.0,2016-05-02 17:50:37.533988
68.0,42.0,2016-05-02 17:50:43.088832
68.0,42.0,2016-05-02 17:50:48.643388
69.8,41.0,2016-05-02 17:50:54.205020
69.8,41.0,2016-05-02 17:50:59.756949
68.0,42.0,2016-05-02 17:51:05.311499
69.8,41.0,2016-05-02 17:51:10.866342
68.0,42.0,2016-05-02 17:51:16.420148
68.0,42.0,2016-05-02 17:51:21.976053
68.0,42.0,2016-05-02 17:51:27.530348
68.0,42.0,2016-05-02 17:51:33.085970
68.0,42.0,2016-05-02 17:51:38.641599
68.0,43.0,2016-05-02 17:51:44.197450
68.0,42.0,2016-05-02 17:51:49.754025
68.0,42.0,2016-05-02 17:51:55.318511
68.0,42.0,2016-05-02 17:52:00.870644
68.0,43.0,2016-05-02 17:52:06.430495
68.0,42.0,2016-05-02 17:52:11.978646
68.0,42.0,2016-05-02 17:52:17.531313
68.0,42.0,2016-05-02 17:52:23.087324
68.0,42.0,2016-05-02 17:52:28.643368
68.0,42.0,2016-05-02 17:52:34.198405
68.0,42.0,2016-05-02 17:52:39.753268
68.0,42.0,2016-05-02 17:52:47.841465
68.0,42.0,2016-05-02 17:52:55.920547
68.0,42.0,2016-05-02 17:53:01.473036
68.0,42.0,2016-05-02 17:53:07.028538
68.0,42.0,2016-05-02 17:53:12.588014
69.8,41.0,2016-05-02 17:53:18.140554
68.0,42.0,2016-05-02 17:53:23.695811
68.0,42.0,2016-05-02 17:53:29.258906
68.0,42.0,2016-05-02 17:53:34.811399
68.0,41.0,2016-05-02 17:53:40.369477
68.0,42.0,2016-05-02 17:53:45.922892
68.0,42.0,2016-05-02 17:53:51.478098
68.0,42.0,2016-05-02 17:53:57.033495
68.0,41.0,2016-05-02 17:54:02.591879
68.0,42.0,2016-05-02 17:54:08.147728
68.0,43.0,2016-05-02 17:54:13.703754
68.0,42.0,2016-05-02 17:54:21.791928
68.0,43.0,2016-05-02 17:54:27.344309
68.0,42.0,2016-05-02 17:54:32.900784
68.0,42.0,2016-05-02 17:54:38.457265
68.0,42.0,2016-05-02 17:54:46.540639
68.0,42.0,2016-05-02 17:54:52.092911
68.0,42.0,2016-05-02 17:54:57.652621
69.8,41.0,2016-05-02 17:55:03.204870
68.0,42.0,2016-05-02 17:55:08.758984
69.8,41.0,2016-05-02 17:55:16.848419
68.0,42.0,2016-05-02 17:55:22.400826
68.0,42.0,2016-05-02 17:55:27.955215
68.0,42.0,2016-05-02 17:55:33.520437
68.0,43.0,2016-05-02 17:55:39.072876
68.0,42.0,2016-05-02 17:55:47.160654
68.0,42.0,2016-05-02 17:55:52.713023
